Timestamp,Load_Weight (kg),Motor_Temperature (°C),Vibration_Level (mm/s),Operating_Hours,Error_Code,Vibration_MA,Temp_MA,Vibration_Change,Temp_Change,Cumulative_Hours,Vibration_Std,Temp_Std,Failure_Probability
2024-02-12 19:20:00,3190.33,88.56,2.04,1058.9,1,3.0970000000000004,70.824,1.35,16.730000000000004,8689344.199999986,1.5437116167068115,11.099583775979628,0.599201432500905
2024-02-12 19:25:00,1950.41,55.5,3.31,1642.8,0,3.008,70.083,1.27,-33.06,8690986.999999987,1.4980342675208298,11.904759132380237,0.5772087057048235
2024-02-12 19:30:00,3238.69,72.71,3.07,911.9,0,2.948,71.13000000000001,-0.2400000000000002,17.209999999999994,8691898.899999987,1.4804864065569807,11.594711438122268,0.6052689248167772
2024-02-12 19:35:00,1618.97,89.67,3.97,2104.8,0,2.8609999999999998,74.592,0.9000000000000004,16.960000000000008,8694003.699999988,1.379037103682615,11.427290725859796,0.8003729875502389
2024-02-12 19:40:00,2157.06,45.78,0.34,1692.5,0,2.681,72.701,-3.6300000000000003,-43.89,8695696.199999988,1.5856050369916637,14.420547416022973,0.2983919846946117
2024-02-12 19:45:00,2059.74,75.23,1.7,165.7,0,2.367,71.934,1.3599999999999999,29.450000000000003,8695861.899999987,1.4119494010449214,14.016113901109623,0.4770209754317498
2024-02-12 19:50:00,3625.2,73.36,3.58,3780.9,0,2.494,71.92699999999999,1.8800000000000001,-1.8700000000000045,8699642.799999988,1.4624651942676947,14.015301201821076,0.7637227253126129
2024-02-12 19:55:00,4270.91,36.08,3.16,4339.2,0,2.662,69.21700000000001,-0.41999999999999993,-37.28,8703981.999999987,1.4291551505852842,17.959566964588724,0.5867483178171443
2024-02-12 20:00:00,4270.0,71.38,0.51,4802.2,0,2.237,68.01,-2.6500000000000004,35.3,8708784.199999986,1.3664881997295115,17.289837091964127,0.5501753815715469
2024-02-12 20:05:00,4043.93,34.91,4.61,2266.5,0,2.6290000000000004,64.318,4.1000000000000005,-36.47,8711050.699999986,1.433987835063852,20.097415975415423,0.6146364235225037
2024-02-12 20:10:00,902.28,71.98,1.68,4123.7,0,2.593,62.660000000000004,-2.9300000000000006,37.07000000000001,8715174.399999985,1.4547855893949162,18.495336349108708,0.6193012589240096
2024-02-12 20:15:00,4879.84,88.24,3.33,1288.5,0,2.5949999999999998,65.934,1.6500000000000001,16.25999999999999,8716462.899999985,1.4558941506090957,19.929256104754188,0.7101634196111262
2024-02-12 20:20:00,1082.87,76.89,3.58,2895.1,0,2.646,66.352,0.25,-11.349999999999994,8719357.999999985,1.4830613982944583,20.12999354197594,0.7439799402683964
2024-02-12 20:25:00,3722.48,57.48,0.22,469.0,0,2.271,63.133,-3.36,-19.410000000000004,8719826.999999985,1.5818937315059374,18.494183500044766,0.291855805436129
2024-02-12 20:30:00,1355.84,35.28,4.64,3249.7,1,2.701,62.083000000000006,4.42,-22.199999999999996,8723076.699999984,1.5831013865195123,19.8380986152066,0.6580106238862289
2024-02-12 20:35:00,3325.73,48.53,2.97,2376.5,0,2.8280000000000003,59.413,-1.6699999999999995,13.25,8725453.199999984,1.544343082205362,19.668086417680044,0.5483766595362115
2024-02-12 20:40:00,3548.89,78.14,2.42,2072.6,0,2.712,59.891,-0.5500000000000003,29.61,8727525.799999984,1.5250267757212228,20.098091368750996,0.6238347971238551
2024-02-12 20:45:00,2225.14,50.04,4.71,1596.0,1,2.867,61.287,2.29,-28.1,8729121.799999984,1.6493234303124964,18.69637460400623,0.6630672675592434
2024-02-12 20:50:00,4607.83,64.34,3.48,1019.0,0,3.1639999999999997,60.58299999999999,-1.23,14.300000000000004,8730140.799999984,1.4306424353337843,18.40436485064214,0.6051489623909881
2024-02-12 20:55:00,647.96,71.28,4.03,1016.1,0,3.106,64.22,0.5500000000000003,6.939999999999998,8731156.899999984,1.3762283402271762,16.23278917636888,0.6798808297365788
2024-02-12 21:00:00,2077.3,44.08,2.85,1815.7,0,3.223,61.42999999999999,-1.1800000000000002,-27.200000000000003,8732972.599999983,1.288462046179261,17.124031197251426,0.49656378666747963
2024-02-12 21:05:00,2274.48,87.25,2.17,4364.4,0,3.107,61.330999999999996,-0.6800000000000002,43.17,8737336.999999983,1.3293277331878042,16.953827132669492,0.7360038523047756
2024-02-12 21:10:00,2387.68,42.9,2.58,645.2,0,3.007,57.931999999999995,0.41000000000000014,-44.35,8737982.199999982,1.3274038990115684,16.895027407823548,0.4228968865673174
2024-02-12 21:15:00,1927.52,66.23,1.74,2404.8,0,3.159,58.806999999999995,-0.8400000000000001,23.330000000000005,8740386.999999983,1.0255020450708268,17.094423424679153,0.5297841131967315
2024-02-12 21:20:00,3136.76,89.69,1.14,2564.9,1,2.809,64.248,-0.6000000000000001,23.459999999999994,8742951.899999984,1.0605496478503766,17.42976050068116,0.592466622506216
2024-02-12 21:25:00,4249.18,54.92,2.13,666.7,0,2.725,64.887,0.99,-34.769999999999996,8743618.599999983,1.0794777543896976,16.898526595863462,0.44118507965299164
2024-02-12 21:30:00,1301.26,72.84,3.84,1811.0,0,2.867,64.357,1.71,17.92,8745429.599999983,1.1272390065011857,16.515450712051916,0.7034122054167644
2024-02-12 21:35:00,893.75,45.02,3.65,4765.5,0,2.761,63.855,-0.18999999999999995,-27.82,8750195.099999983,0.9741144126276395,17.06609390314917,0.6827387485631662
2024-02-12 21:40:00,4140.96,88.34,4.96,3775.8,0,2.909,66.25500000000001,1.31,43.32,8753970.899999984,1.1850780565009222,18.746685781165976,0.9405038932829678
2024-02-12 21:45:00,1806.22,59.79,3.59,615.8,0,2.8649999999999998,65.106,-1.37,-28.550000000000004,8754586.699999984,1.1463686628267165,18.756591848674727,0.5775958478596951
2024-02-12 21:50:00,2740.8,65.17,2.64,1282.9,0,2.844,67.215,-0.9499999999999997,5.380000000000003,8755869.599999985,1.1485952773327572,17.25533814343946,0.5521946834588575
2024-02-12 21:55:00,1313.17,81.56,0.67,3772.7,0,2.694,66.646,-1.9700000000000002,16.39,8759642.299999984,1.3300142020962706,16.60274555608176,0.5670432064692301
2024-02-12 22:00:00,3752.42,56.93,1.34,4643.6,0,2.57,68.049,0.67,-24.630000000000003,8764285.899999984,1.3978952432536254,14.876172185373518,0.5460017689837497
2024-02-12 22:05:00,4207.21,79.39,4.88,2539.0,0,2.884,69.36500000000001,3.54,22.46,8766824.899999984,1.5365271086302248,15.274144638716615,0.8448477163018069
2024-02-12 22:10:00,2157.83,58.96,2.25,827.0,0,2.995,66.292,-2.63,-20.43,8767651.899999984,1.4331569658934404,13.745385326638562,0.4751548869822334
2024-02-12 22:15:00,1949.79,63.47,1.12,4756.4,0,2.894,67.147,-1.13,4.509999999999998,8772408.299999984,1.5330014133500778,13.215107558312576,0.561983846126153
2024-02-12 22:20:00,1973.4,73.32,0.83,1544.1,0,2.593,67.19500000000001,-0.29000000000000015,9.849999999999994,8773952.399999984,1.6196710914393841,13.238933533752009,0.45406934875639277
2024-02-12 22:25:00,3786.65,85.69,4.77,4590.5,0,2.705,71.262,3.9399999999999995,12.370000000000005,8778542.899999984,1.7354682365286902,11.84320602239439,0.9461141102899366
2024-02-12 22:30:00,647.72,32.11,0.32,1981.1,0,2.241,65.639,-4.449999999999999,-53.58,8780523.999999983,1.6851274267676153,15.589859560339352,0.24757413955009142
2024-02-12 22:35:00,1571.58,39.95,2.52,4914.8,0,2.134,63.654999999999994,2.2,7.840000000000003,8785438.799999984,1.6227699227623804,17.555451353417737,0.5757751501374646
2024-02-12 22:40:00,3579.1,76.68,1.25,3487.0,0,1.9949999999999999,64.806,-1.27,36.730000000000004,8788925.799999984,1.6341035598897775,18.036543891653672,0.5803234502977186
2024-02-12 22:45:00,2594.1,57.6,4.6,904.3,0,2.388,62.410000000000004,3.3499999999999996,-19.080000000000005,8789830.099999985,1.7486045229776166,17.132405941178504,0.660201894543167
2024-02-12 22:50:00,1138.87,57.92,1.75,2620.2,0,2.429,62.509,-2.8499999999999996,0.3200000000000003,8792450.299999984,1.725961567745161,17.10005097458275,0.5022630203574627
2024-02-12 22:55:00,570.34,43.93,4.69,1399.7,1,2.41,58.96300000000001,2.9400000000000004,-13.990000000000002,8793849.999999983,1.696781266594686,16.885811302194828,0.6264563802918824
2024-02-12 23:00:00,2486.72,54.48,4.84,1647.4,1,2.6689999999999996,58.515,0.14999999999999947,10.549999999999997,8795497.399999984,1.8595127796758428,16.945224991129432,0.6952588759721074
2024-02-12 23:05:00,1769.06,70.77,1.66,3025.1,0,2.723,59.245000000000005,-3.1799999999999997,16.29,8798522.499999983,1.8168840848490526,17.335159679423437,0.5683771257186547
2024-02-12 23:10:00,2067.41,88.44,2.49,455.6,0,2.8890000000000002,60.757000000000005,0.8300000000000003,17.67,8798978.099999983,1.6965615553557476,19.252563494535146,0.6105350745831145
2024-02-12 23:15:00,3001.47,68.0,2.82,961.6,0,2.694,58.988,0.3299999999999996,-20.439999999999998,8799939.699999982,1.5631606159032774,17.433887053029082,0.566321344822234
2024-02-12 23:20:00,2241.85,74.59,0.57,4682.1,0,2.7190000000000003,63.236000000000004,-2.25,6.590000000000003,8804621.799999982,1.522442846947702,15.187729842796537,0.5644394414318633
2024-02-12 23:25:00,4008.23,45.0,3.27,4752.8,0,2.794,63.74100000000001,2.7,-29.590000000000003,8809374.599999983,1.5300050835064432,14.390459378042996,0.6517418294758238
2024-02-12 23:30:00,637.54,51.85,0.49,2137.2,0,2.718,61.258,-2.7800000000000002,6.850000000000001,8811511.799999982,1.630778954978265,14.047906763800805,0.3551614718848116
2024-02-12 23:35:00,3433.76,53.42,2.16,1139.6,0,2.4739999999999998,60.839999999999996,1.6700000000000002,1.5700000000000003,8812651.399999982,1.4947701421214499,14.229855937429452,0.4558344288335375
2024-02-12 23:40:00,2278.24,81.76,1.55,1980.3,0,2.4539999999999997,63.224000000000004,-0.6100000000000001,28.340000000000003,8814631.699999982,1.5068230007388248,15.61582046800243,0.566633326179808
2024-02-12 23:45:00,2320.62,54.53,4.3,3054.5,0,2.415,64.28399999999999,2.75,-27.230000000000004,8817686.199999982,1.4463536527726855,14.479011015949748,0.7085673743384895
2024-02-12 23:50:00,4172.27,77.43,4.06,3779.0,0,2.337,66.57900000000001,-0.2400000000000002,22.900000000000006,8821465.199999982,1.3162239762120869,14.570916580640791,0.8201376212612679
2024-02-12 23:55:00,4913.38,83.23,3.57,4498.9,0,2.528,67.825,-0.48999999999999977,5.799999999999997,8825964.099999983,1.3453277172000389,15.473887143614732,0.8355154154409314
2024-02-13 00:00:00,4542.2,50.3,3.45,3119.5,0,2.6239999999999997,64.011,-0.11999999999999966,-32.93000000000001,8829083.599999983,1.3762121929411906,14.497708976095149,0.6243653892216363
2024-02-13 00:05:00,3561.19,48.21,1.74,3579.2,0,2.516,62.032000000000004,-1.7100000000000002,-2.0899999999999963,8832662.799999982,1.401270851762785,15.225151559179812,0.49666420366871344
2024-02-13 00:10:00,2961.62,62.21,3.43,749.7,0,2.802,60.794,1.6900000000000002,14.0,8833412.499999981,1.242871227798315,14.58023410877421,0.5809088128583484
2024-02-13 00:15:00,749.72,85.79,1.91,841.3,0,2.666,64.873,-1.5200000000000002,23.580000000000005,8834253.799999982,1.2602574692851023,15.355839316400289,0.5677846051626265
2024-02-13 00:20:00,4634.21,34.67,0.56,4545.6,0,2.673,63.154999999999994,-1.3499999999999999,-51.120000000000005,8838799.399999982,1.2469522845722694,17.74925240992155,0.3807372850300167
2024-02-13 00:25:00,3974.32,78.12,1.17,1977.3,0,2.5740000000000003,65.625,0.6099999999999999,43.45,8840776.699999982,1.3288190245477378,17.961364864001037,0.5199337458712262
2024-02-13 00:30:00,4564.35,35.65,4.37,1626.8,0,2.856,61.013999999999996,3.2,-42.470000000000006,8842403.499999983,1.385385626218684,19.23262517471568,0.5731366543231571
2024-02-13 00:35:00,3981.92,88.9,1.74,2085.8,1,2.6,64.451,-2.63,53.25000000000001,8844489.299999984,1.3240761978744953,20.94039660560406,0.6177903546376325
2024-02-13 00:40:00,3217.9,89.89,2.61,4941.5,0,2.455,65.697,0.8699999999999999,0.9899999999999949,8849430.799999984,1.2218769714391604,22.135102866010858,0.8060234128836207
2024-02-13 00:45:00,2927.57,53.59,3.06,1824.3,0,2.404,62.73299999999999,0.4500000000000002,-36.3,8851255.099999985,1.180096041289296,21.501900200266423,0.5559791639128617
2024-02-13 00:50:00,3477.7,48.9,1.13,555.4,0,2.1719999999999997,62.593,-1.9300000000000002,-4.690000000000005,8851810.499999985,1.1796590844627766,21.596197736329927,0.3299743728404542
2024-02-13 00:55:00,947.7,87.96,2.28,1633.6,1,2.226,66.568,1.15,39.059999999999995,8853444.099999985,1.1700066476544293,22.30139397735769,0.6387233890617987
2024-02-13 01:00:00,4760.31,89.58,2.86,4348.6,1,2.1689999999999996,69.305,0.5800000000000001,1.6200000000000045,8857792.699999984,1.1175414483986217,23.36145412616431,0.8009285333244645
2024-02-13 01:05:00,2522.49,82.62,4.56,3113.6,1,2.4339999999999997,68.988,1.6999999999999997,-6.959999999999994,8860906.299999984,1.3411288777245336,23.133302017269674,0.8565897864931156
2024-02-13 01:10:00,4209.73,62.22,3.64,1035.0,0,2.742,71.74300000000001,-0.9199999999999995,-20.400000000000006,8861941.299999984,1.21021393884626,20.023673239443085,0.6091657187398731
2024-02-13 01:15:00,2414.65,55.18,4.72,3188.0,1,3.097,69.449,1.0799999999999996,-7.039999999999999,8865129.299999984,1.2184967970595766,20.51982751172879,0.7503967978592463
2024-02-13 01:20:00,1942.36,31.45,2.46,3800.1,0,2.9059999999999997,69.02900000000001,-2.26,-23.73,8868929.399999984,1.1442144321178038,21.316028111363412,0.4886033907710349
2024-02-13 01:25:00,2190.1,88.57,3.91,4341.9,0,3.1229999999999998,68.99600000000001,1.4500000000000002,57.11999999999999,8873271.299999984,1.103560399595581,21.282075504465457,0.8801711348942901
2024-02-13 01:30:00,510.5,48.56,0.9,219.6,0,2.952,64.863,-3.0100000000000002,-40.00999999999999,8873490.899999984,1.3058313656653977,20.780852859195868,0.2966305565079588
2024-02-13 01:35:00,902.61,44.62,1.72,4928.1,0,2.818,63.96600000000001,0.82,-3.940000000000005,8878418.999999983,1.3611008616394147,21.502576176407707,0.5330650334029807
2024-02-13 01:40:00,1654.48,43.17,1.48,2138.8,0,2.853,63.392999999999994,-0.24,-1.4499999999999957,8880557.799999984,1.316645991398853,22.018812688749062,0.3958434097710614
2024-02-13 01:45:00,2723.8,35.4,0.51,2439.6,0,2.6759999999999997,58.137,-0.97,-7.770000000000003,8882997.399999984,1.5073906814978884,21.774776972961632,0.29573872027355813
2024-02-13 01:50:00,2268.22,66.97,4.88,1657.2,1,2.878,55.876,4.37,31.57,8884654.599999983,1.662185977026104,19.164511878875363,0.754368171350479
2024-02-13 01:55:00,4327.25,74.66,0.45,1884.4,0,2.4669999999999996,55.08,-4.43,7.689999999999998,8886538.999999983,1.7075847140202318,18.063983810641297,0.443238110615657
2024-02-13 02:00:00,4366.32,52.19,3.86,2933.8,0,2.489,54.077,3.4099999999999997,-22.47,8889472.799999984,1.7256976045130918,17.9012104184171,0.6581380255267996
2024-02-13 02:05:00,503.22,87.67,1.33,4606.8,0,2.1500000000000004,57.326,-2.53,35.480000000000004,8894079.599999985,1.5641469098379335,20.832114737693885,0.6803671142574117
2024-02-13 02:10:00,2375.4,62.19,1.87,626.3,0,2.091,60.4,0.54,-25.480000000000004,8894705.899999985,1.5622807401715966,18.753931143451755,0.45108371664392083
2024-02-13 02:15:00,1823.66,45.25,0.63,4609.5,0,1.7630000000000003,56.068000000000005,-1.2400000000000002,-16.939999999999998,8899315.399999985,1.4801054767219202,16.376476218446157,0.4359208347682724
2024-02-13 02:20:00,4446.99,67.84,4.47,586.0,0,2.12,57.995999999999995,3.84,22.590000000000003,8899901.399999985,1.6674997917707686,16.528557240256706,0.6825855537059575
2024-02-13 02:25:00,4649.54,49.79,0.64,3424.0,0,2.012,58.513,-3.8299999999999996,-18.050000000000004,8903325.399999985,1.73008541857203,16.139967678612752,0.40947895789461985
2024-02-13 02:30:00,2465.03,73.45,1.04,788.9,0,1.968,61.541,0.4,23.660000000000004,8904114.299999986,1.750592280724822,15.777992725452759,0.44123798237050055
2024-02-13 02:35:00,854.54,42.49,3.68,3670.2,0,2.285,62.25,2.64,-30.96,8907784.499999985,1.7442429112177391,14.587161021482624,0.6300793020470681
2024-02-13 02:40:00,4370.82,55.26,0.31,117.8,0,1.828,61.07899999999999,-3.37,12.769999999999996,8907902.299999986,1.579717274282543,14.636091957137118,0.2751394804088641
2024-02-13 02:45:00,698.22,63.48,3.21,3413.5,0,2.104,59.961,2.9,8.219999999999999,8911315.799999986,1.553091540551726,13.891478962938919,0.6755101467834688
2024-02-13 02:50:00,938.74,68.45,0.23,2543.0,0,1.741,61.587,-2.98,4.970000000000006,8913858.799999986,1.520945977563525,13.832307632656244,0.4243800974103638
2024-02-13 02:55:00,1827.3,63.65,0.84,1039.6,0,1.6919999999999997,59.185,0.61,-4.800000000000004,8914898.399999985,1.5433858882340477,10.478717319723055,0.3917059879070349
2024-02-13 03:00:00,3638.43,77.1,2.77,2412.9,0,1.782,60.67600000000001,1.9300000000000002,13.449999999999996,8917311.299999986,1.5807087018170045,11.915993174441214,0.6608246057660954
2024-02-13 03:05:00,1361.91,89.42,0.3,4206.5,0,1.749,65.09299999999999,-2.47,12.320000000000007,8921517.799999986,1.6105930584725614,13.626262265688519,0.5897331158231328
2024-02-13 03:10:00,3421.09,32.85,3.37,378.4,0,1.639,61.59400000000001,3.0700000000000003,-56.57,8921896.199999986,1.4317390358115778,16.93356377795938,0.43075282948911026
2024-02-13 03:15:00,3318.3,66.9,4.19,933.9,0,1.9939999999999998,63.30499999999999,0.8200000000000003,34.050000000000004,8922830.099999987,1.5880889983457058,16.46630988142473,0.6699238683413323
2024-02-13 03:20:00,592.11,44.97,0.28,2861.3,0,1.918,60.45700000000001,-3.91,-21.930000000000007,8925691.399999987,1.655568381754939,16.971853856704335,0.33674545480496854
2024-02-13 03:25:00,2879.21,30.24,2.56,2608.7,0,1.8060000000000003,59.232000000000006,2.2800000000000002,-14.73,8928300.099999987,1.5581413428968647,18.760603401809796,0.44356710907974045
2024-02-13 03:30:00,1948.87,76.8,2.31,3362.7,0,2.006,61.386,-0.25,46.56,8931662.799999986,1.470685403325795,19.476774887028803,0.6606846440089408
2024-02-13 03:35:00,2024.53,40.77,0.73,2313.0,0,1.7580000000000002,59.114999999999995,-1.58,-36.029999999999994,8933975.799999986,1.4541037713236902,20.50247424092998,0.3321438365186569
2024-02-13 03:40:00,3922.35,77.56,1.0,4497.0,0,1.8350000000000002,60.025999999999996,0.27,36.79,8938472.799999986,1.3828412779491364,21.15535036081619,0.6046366120896642
2024-02-13 03:45:00,4515.64,73.49,2.42,3662.0,0,1.9929999999999999,61.010000000000005,1.42,-4.070000000000007,8942134.799999986,1.3463039940683699,21.567472937015246,0.6667443770474455
2024-02-13 03:50:00,2409.47,30.37,2.64,2215.2,0,1.98,56.337,0.2200000000000002,-43.11999999999999,8944349.999999985,1.3385730378943759,22.725304569527268,0.434804321436998
2024-02-13 03:55:00,3780.72,73.19,4.45,2998.9,0,2.3950000000000005,54.714,1.81,42.81999999999999,8947348.899999985,1.401675584593113,20.578177869880626,0.8012858345470613
2024-02-13 04:00:00,2638.43,43.21,1.2,3601.1,0,2.178,55.75,-3.25,-29.979999999999997,8950949.999999985,1.401933585366218,19.592309148688354,0.4321155470777115
2024-02-13 04:05:00,4186.57,51.71,0.77,3587.2,0,1.8360000000000003,54.23100000000001,-0.42999999999999994,8.5,8954537.199999984,1.2672560032518208,19.217043043437613,0.43494150061190806
2024-02-13 04:10:00,4952.67,40.32,4.6,1259.2,0,2.268,53.766,3.8299999999999996,-11.39,8955796.399999984,1.40656239739934,19.519905054413925,0.5975899281242947
2024-02-13 04:15:00,3587.93,87.65,4.59,968.5,1,2.4709999999999996,59.50699999999999,-0.009999999999999787,47.330000000000005,8956764.899999984,1.5881537149225269,20.260257237590313,0.7955403939780217
2024-02-13 04:20:00,4724.67,70.08,4.74,2366.7,0,2.714,58.835,0.15000000000000036,-17.570000000000007,8959131.599999983,1.739477571635295,19.72738325272761,0.7853730647912438
2024-02-13 04:25:00,2134.05,68.54,3.29,821.4,0,2.9699999999999998,61.61200000000001,-1.4500000000000002,-1.539999999999992,8959952.999999983,1.5976440988739224,18.836289915420544,0.6007133871895604
